time[d],date,hour,influx[kg/d],Channel Storage[kg],Rivulet Storage[kg],Surface Water [mg/l],Cum. Losses to Atmosphere [mg/l],Ponded Water [mg/l],Soil Water[0] [mg/l],Soil Water[1] [mg/l],Soil Water[2] [mg/l],Snow Melt (Liquid) [mg/l],Snow[0] [mg/l],Canopy [mg/l],Canopy Snow [mg/l], Total Mass [kg], Cum. Loading [kg], Cum. Mass Lost [kg], MB Error [kg], atmos [kg], sink[kg]
5871,1997-01-28,00:00:00.00,0,0,5.69653e-09,0,0.20626,0,0,1,0,0,0,0,0,0.000231855,0.000730545,0,-0.00049869
5872,1997-01-29,00:00:00.00,0,0,4.65179e-09,0,0.20626,0,0,1,0,0,0,0,0,0.00023179,0.00073049,0,-0.0004987
5873,1997-01-30,00:00:00.00,0,0,3.81218e-09,0,0.206259,0,0,1,0,0,0,0,0,0.000231731,0.00073044,0,-0.000498709
5874,1997-01-31,00:00:00.00,0,0,3.13382e-09,0,0.206258,0,0,1,0,0,0,0,0,0.000231678,0.000730394,0,-0.000498716
5875,1997-02-01,00:00:00.00,0,0,2.58319e-09,0,0.206257,0,0,1,0,0,0,0,0,0.00023163,0.000730352,0,-0.000498721
5876,1997-02-02,00:00:00.00,0,0,2.54131e-09,0,0.206256,0,0,1,0,0,0,0,0,0.000231626,0.000730353,0,-0.000498727
5877,1997-02-03,00:00:00.00,0,0,3.11335e-09,0,0.206255,0,0,1,0,0,0,0,0,0.000231676,0.000730408,0,-0.000498732
5878,1997-02-04,00:00:00.00,0,0,2.74937e-09,0,0.206253,0,0,1,0,0,0,0,0,0.000231645,0.000730383,0,-0.000498738
5879,1997-02-05,00:00:00.00,0,0,2.26983e-09,0,0.206251,0,0,1,0,0,0,0,0,0.0002316,0.000730343,0,-0.000498743
5880,1997-02-06,00:00:00.00,0,0,1.87809e-09,0,0.206248,0,0,1,0,0,0,0,0,0.000231559,0.000730306,0,-0.000498747
5881,1997-02-07,00:00:00.00,0,0,1.55701e-09,0,0.206247,0,0,1,0,0,0,0,0,0.000231521,0.000730272,0,-0.000498751
5882,1997-02-08,00:00:00.00,0,0,1.26774e-09,0,0.206247,0,0,1,0,0,0,0,0,0.000231487,0.000730241,0,-0.000498753
5883,1997-02-09,00:00:00.00,0,0,1.03554e-09,0,0.206248,0,0,1,0,0,0,0,0,0.000231457,0.000730212,0,-0.000498756
5884,1997-02-10,00:00:00.00,0,0,8.41333e-10,0,0.20625,0,0,1,0,0,0,0,0,0.000231429,0.000730186,0,-0.000498758
5885,1997-02-11,00:00:00.00,0,0,6.82033e-10,0,0.206251,0,0,1,0,0,0,0,0,0.000231403,0.000730162,0,-0.000498759
5886,1997-02-12,00:00:00.00,0,0,5.57273e-10,0,0.206252,0,0,1,0,0,0,0,0,0.00023138,0.000730141,0,-0.00049876
5887,1997-02-13,00:00:00.00,0,0,4.4492e-10,0,0.206254,0,0,1,0,0,0,0,0,0.000231359,0.000730121,0,-0.000498761
5888,1997-02-14,00:00:00.00,0,0,3.58938e-10,0,0.206256,0,0,1,0,0,0,0,0,0.00023134,0.000730103,0,-0.000498762
5889,1997-02-15,00:00:00.00,0,0,2.9545e-10,0,0.206256,0,0,1,0,0,0,0,0,0.000231323,0.000730086,0,-0.000498763
5890,1997-02-16,00:00:00.00,0,0,2.33206e-10,0,0.206258,0,0,1,0,0,0,0,0,0.000231308,0.000730071,0,-0.000498763
5891,1997-02-17,00:00:00.00,0,0,1.85343e-10,0,0.20626,0,0,1,0,0,0,0,0,0.000231294,0.000730058,0,-0.000498764
5892,1997-02-18,00:00:00.00,0,0,1.53642e-10,0,0.20626,0,0,1,0,0,0,0,0,0.000231281,0.000730045,0,-0.000498764
5893,1997-02-19,00:00:00.00,0,0,1.97654e-09,0,0.206262,0,0,1,0,0,0,0,0,0.00023161,0.000730376,0,-0.000498766
5894,1997-02-20,00:00:00.00,0,0,1.6057e-09,0,0.206263,0,0,1,0,0,0,0,0,0.000231572,0.000730342,0,-0.00049877
5895,1997-02-21,00:00:00.00,0,0,2.70958e-09,0,0.20626,0,0,1,0,0,0,0,0,0.000231686,0.00073046,0,-0.000498774
5896,1997-02-22,00:00:00.00,0,0,2.97515e-09,0,0.206258,0,0,1,0,0,0,0,0,0.000231709,0.000730489,0,-0.00049878
5897,1997-02-23,00:00:00.00,0,0,2.42181e-09,0,0.206258,0,0,1,0,0,0,0,0,0.000231663,0.000730448,0,-0.000498785
5898,1997-02-24,00:00:00.00,0,0,1.97432e-09,0,0.206259,0,0,1,0,0,0,0,0,0.000231621,0.000730411,0,-0.00049879
5899,1997-02-25,00:00:00.00,0,0,1.59754e-09,0,0.206261,0,0,1,0,0,0,0,0,0.000231583,0.000730376,0,-0.000498793
5900,1997-02-26,00:00:00.00,0,0,1.30727e-09,0,0.206262,0,0,1,0,0,0,0,0,0.000231549,0.000730345,0,-0.000498796
5901,1997-02-27,00:00:00.00,0,0,1.06339e-09,0,0.206263,0,0,1,0,0,0,0,0,0.000231518,0.000730316,0,-0.000498799
5902,1997-02-28,00:00:00.00,0,0,8.58036e-10,0,0.206265,0,0,1,0,0,0,0,0,0.00023149,0.00073029,0,-0.0004988
5903,1997-03-01,00:00:00.00,0,0,1.7709e-09,0,0.206261,0,0,1,0,0,0,0,0,0.000231614,0.000730418,0,-0.000498803
5904,1997-03-02,00:00:00.00,0,0,3.74579e-09,0,0.20626,0,0,1,0,0,0,0,0,0.000231793,0.000730602,0,-0.000498809
5905,1997-03-03,00:00:00.00,0,0,3.8219e-09,0,0.206255,0,0,1,0,0,0,0,0,0.000231799,0.000730615,0,-0.000498816
5906,1997-03-04,00:00:00.00,0,0,3.11095e-09,0,0.206253,0,0,1,0,0,0,0,0,0.000231746,0.00073057,0,-0.000498823
5907,1997-03-05,00:00:00.00,0,0,2.48128e-09,0,0.206256,0,0,1,0,0,0,0,0,0.000231699,0.000730528,0,-0.000498829
5908,1997-03-06,00:00:00.00,0,0,1.99302e-09,0,0.206258,0,0,1,0,0,0,0,0,0.000231657,0.00073049,0,-0.000498833
5909,1997-03-07,00:00:00.00,0,0,1.5959e-09,0,0.206261,0,0,1,0,0,0,0,0,0.000231619,0.000730456,0,-0.000498837
5910,1997-03-08,00:00:00.00,0,0,1.27035e-09,0,0.206264,0,0,1,0,0,0,0,0,0.000231586,0.000730425,0,-0.00049884
5911,1997-03-09,00:00:00.00,0,0,9.92912e-10,0,0.206268,0,0,1,0,0,0,0,0,0.000231555,0.000730397,0,-0.000498842
5912,1997-03-10,00:00:00.00,0,0,8.06284e-10,0,0.206269,0,0,1,0,0,0,0,0,0.000231528,0.000730372,0,-0.000498844
5913,1997-03-11,00:00:00.00,0,0,6.45002e-10,0,0.206271,0,0,1,0,0,0,0,0,0.000231503,0.000730348,0,-0.000498845
5914,1997-03-12,00:00:00.00,0,0,4.91952e-10,0,0.206275,0,0,1,0,0,0,0,0,0.000231482,0.000730328,0,-0.000498846
5915,1997-03-13,00:00:00.00,0,0,3.76685e-10,0,0.206279,0,0,1,0,0,0,0,0,0.000231462,0.00073031,0,-0.000498847
5916,1997-03-14,00:00:00.00,0,0,2.97419e-10,0,0.206281,0,0,1,0,0,0,0,0,0.000231445,0.000730293,0,-0.000498848
5917,1997-03-15,00:00:00.00,0,0,2.44423e-10,0,0.206281,0,0,1,0,0,0,0,0,0.000231429,0.000730278,0,-0.000498848
5918,1997-03-16,00:00:00.00,0,0,1.93336e-10,0,0.206283,0,0,1,0,0,0,0,0,0.000231415,0.000730264,0,-0.000498849
5919,1997-03-17,00:00:00.00,0,0,1.47838e-10,0,0.206286,0,0,1,0,0,0,0,0,0.000231403,0.000730252,0,-0.000498849
5920,1997-03-18,00:00:00.00,0,0,1.13632e-10,0,0.206288,0,0,1,0,0,0,0,0,0.000231391,0.000730241,0,-0.000498849
5921,1997-03-19,00:00:00.00,0,0,7.66048e-11,0,0.206292,0,0,1,0,0,0,0,0,0.000231382,0.000730232,0,-0.00049885
5922,1997-03-20,00:00:00.00,0,0,5.50008e-11,0,0.206295,0,0,1,0,0,0,0,0,0.000231374,0.000730224,0,-0.00049885
5923,1997-03-21,00:00:00.00,0,0,3.20184e-11,0,0.206301,0,0,1,0,0,0,0,0,0.000231367,0.000730217,0,-0.00049885
5924,1997-03-22,00:00:00.00,0,0,2.47687e-11,0,0.206302,0,0,1,0,0,0,0,0,0.000231362,0.000730212,0,-0.00049885
5925,1997-03-23,00:00:00.00,0,0,1.3643e-11,0,0.206306,0,0,1,0,0,0,0,0,0.000231357,0.000730207,0,-0.00049885
5926,1997-03-24,00:00:00.00,0,0,6.65852e-12,0,0.20631,0,0,1,0,0,0,0,0,0.000231354,0.000730204,0,-0.00049885
5927,1997-03-25,00:00:00.00,0,0,2.48132e-12,0,0.206315,0,0,1,0,0,0,0,0,0.000231352,0.000730202,0,-0.00049885
5928,1997-03-26,00:00:00.00,0,0,1.82961e-12,0,0.206316,0,0,1,0,0,0,0,0,0.00023135,0.0007302,0,-0.00049885
5929,1997-03-27,00:00:00.00,0,0,4.97438e-13,0,0.20632,0,0,1,0,0,0,0,0,0.00023135,0.0007302,0,-0.00049885
5930,1997-03-28,00:00:00.00,0,0,1.36628e-09,0,0.206325,0,0,1,0,0,0,0,0,0.000231759,0.00073061,0,-0.000498851
5931,1997-03-29,00:00:00.00,0,0,7.65829e-08,0,0.206325,0,0,1,0,0,0,0,0,0.000233696,0.000732625,0,-0.000498929
5932,1997-03-30,00:00:00.00,0,0,9.38208e-08,0,0.206325,0,0,1,0,0,0,0,0,0.000233916,0.000733016,0,-0.0004991
5933,1997-03-31,00:00:00.00,0,0,6.6534e-08,0,0.206328,0,0,1,0,0,0,0,0,0.00023359,0.00073285,0,-0.00049926
5934,1997-04-01,00:00:00.00,0,0,4.82212e-08,0,0.206334,0,0,1,0,0,0,0,0,0.000233329,0.000732704,0,-0.000499375
5935,1997-04-02,00:00:00.00,0,0,5.79138e-08,0,0.206341,0,0,1,0,0,0,0,0,0.000233505,0.000732986,0,-0.000499481
5936,1997-04-03,00:00:00.00,0,0,2.76317e-07,0,0.206343,0,0,1,0,0,0,0,0,0.000235425,0.00073524,0,-0.000499815
5937,1997-04-04,00:00:00.00,0,0,3.7424e-07,0,0.206341,0,0,1,0,0,0,0,0,0.00023596,0.000736426,0,-0.000500466
5938,1997-04-05,00:00:00.00,0,0,3.21368e-07,0,0.206343,0,0,1,0,0,0,0,0,0.000235716,0.000736877,0,-0.000501161
5939,1997-04-06,00:00:00.00,0,0,7.2967e-07,0,0.206341,0,0,1,0,0,0,0,0,0.00023732,0.000739533,0,-0.000502212
5940,1997-04-07,00:00:00.00,0,0,1.29283e-06,0,0.206334,0,0,1,0,0,0,0,0,0.000238699,0.000742934,0,-0.000504235
5941,1997-04-08,00:00:00.00,0,0,5.57846e-07,0,0.206331,0,0,1,0,0,0,0,0,0.000236798,0.000742884,0,-0.000506086
5942,1997-04-09,00:00:00.00,0,0,3.00152e-07,0,0.206324,0,0,1,0,0,0,0,0,0.000235639,0.000742583,0,-0.000506943
5943,1997-04-10,00:00:00.00,0,0,1.85331e-07,0,0.206324,0,0,1,0,0,0,0,0,0.000234902,0.000742331,0,-0.000507429
5944,1997-04-11,00:00:00.00,0,0,1.2329e-07,0,0.206328,0,0,1,0,0,0,0,0,0.000234377,0.000742115,0,-0.000507738
5945,1997-04-12,00:00:00.00,0,0,8.54853e-08,0,0.206335,0,0,1,0,0,0,0,0,0.000233982,0.000741928,0,-0.000507946
5946,1997-04-13,00:00:00.00,0,0,6.1287e-08,0,0.206341,0,0,1,0,0,0,0,0,0.000233672,0.000741765,0,-0.000508093
5947,1997-04-14,00:00:00.00,0,0,1.05554e-07,0,0.206349,0,0,1,0,0,0,0,0,0.000234246,0.000742506,0,-0.00050826
5948,1997-04-15,00:00:00.00,0,0,9.26298e-08,0,0.206357,0,0,1,0,0,0,0,0,0.000234122,0.00074258,0,-0.000508458
5949,1997-04-16,00:00:00.00,0,0,1.82053e-07,0,0.20636,0,0,1,0,0,0,0,0,0.000234959,0.000743692,0,-0.000508733
5950,1997-04-17,00:00:00.00,0,0,1.63288e-07,0,0.206359,0,0,1,0,0,0,0,0,0.000234816,0.000743894,0,-0.000509078
5951,1997-04-18,00:00:00.00,0,0,1.08941e-07,0,0.206367,0,0,1,0,0,0,0,0,0.000234339,0.000743689,0,-0.00050935
5952,1997-04-19,00:00:00.00,0,0,9.65293e-08,0,0.206375,0,0,1,0,0,0,0,0,0.000234223,0.000743779,0,-0.000509556
5953,1997-04-20,00:00:00.00,0,0,1.40401e-07,0,0.206384,0,0,1,0,0,0,0,0,0.000234685,0.000744478,0,-0.000509793
5954,1997-04-21,00:00:00.00,0,0,2.17796e-07,0,0.206393,0,0,1,0,0,0,0,0,0.000235311,0.000745462,0,-0.000510151
5955,1997-04-22,00:00:00.00,0,0,3.26145e-07,0,0.206399,0,0,1,0,0,0,0,0,0.000235972,0.000746667,0,-0.000510695
5956,1997-04-23,00:00:00.00,0,0,4.81205e-07,0,0.206406,0,0,1,0,0,0,0,0,0.00023671,0.000748212,0,-0.000511502
5957,1997-04-24,00:00:00.00,0,0,6.47323e-07,0,0.206414,0,0,1,0,0,0,0,0,0.000237348,0.000749979,0,-0.000512631
5958,1997-04-25,00:00:00.00,0,0,7.32157e-07,0,0.20642,0,0,1,0,0,0,0,0,0.000237646,0.000751657,0,-0.00051401
5959,1997-04-26,00:00:00.00,0,0,4.56052e-07,0,0.20643,0,0,1,0,0,0,0,0,0.000236721,0.000751919,0,-0.000515199
5960,1997-04-27,00:00:00.00,0,0,2.47709e-07,0,0.206461,0,0,1,0,0,0,0,0,0.000235736,0.000751639,0,-0.000515902
5961,1997-04-28,00:00:00.00,0,0,1.53562e-07,0,0.206481,0,0,1,0,0,0,0,0,0.0002351,0.000751404,0,-0.000516304
5962,1997-04-29,00:00:00.00,0,0,9.93093e-08,0,0.206509,0,0,1,0,0,0,0,0,0.00023465,0.000751206,0,-0.000516556
5963,1997-04-30,00:00:00.00,0,0,6.84316e-08,0,0.206523,0,0,1,0,0,0,0,0,0.000234311,0.000751036,0,-0.000516724
5964,1997-05-01,00:00:00.00,0,0,8.26674e-08,0,0.20652,0,0,1,0,0,0,0,0,0.000234517,0.000751392,0,-0.000516875
5965,1997-05-02,00:00:00.00,0,0,7.29047e-08,0,0.206538,0,0,1,0,0,0,0,0,0.000234449,0.000751479,0,-0.000517031
5966,1997-05-03,00:00:00.00,0,0,4.99061e-08,0,0.206564,0,0,1,0,0,0,0,0,0.000234176,0.00075133,0,-0.000517154
5967,1997-05-04,00:00:00.00,0,0,3.4139e-08,0,0.206594,0,0,1,0,0,0,0,0,0.000233964,0.000751201,0,-0.000517238
5968,1997-05-05,00:00:00.00,0,0,2.32001e-08,0,0.206626,0,0,1,0,0,0,0,0,0.000233797,0.000751092,0,-0.000517295
5969,1997-05-06,00:00:00.00,0,0,3.73219e-08,0,0.206621,0,0,1,0,0,0,0,0,0.000234115,0.00075147,0,-0.000517356
5970,1997-05-07,00:00:00.00,0,0,5.01996e-08,0,0.20663,0,0,1,0,0,0,0,0,0.000234409,0.000751852,0,-0.000517443
5971,1997-05-08,00:00:00.00,0,0,3.38217e-08,0,0.206662,0,0,1,0,0,0,0,0,0.000234198,0.000751725,0,-0.000517527
5972,1997-05-09,00:00:00.00,0,0,7.00339e-08,0,0.206659,0,0,1,0,0,0,0,0,0.000234798,0.000752429,0,-0.000517631
5973,1997-05-10,00:00:00.00,0,0,9.57788e-08,0,0.206649,0,0,1,0,0,0,0,0,0.000235118,0.000752915,0,-0.000517797
5974,1997-05-11,00:00:00.00,0,0,6.34681e-08,0,0.206675,0,0,1,0,0,0,0,0,0.000234795,0.000752751,0,-0.000517956
5975,1997-05-12,00:00:00.00,0,0,7.4486e-08,0,0.206666,0,0,1,0,0,0,0,0,0.000234961,0.000753055,0,-0.000518094
5976,1997-05-13,00:00:00.00,0,0,8.36998e-08,0,0.206659,0,0,1,0,0,0,0,0,0.000235079,0.000753331,0,-0.000518252
5977,1997-05-14,00:00:00.00,0,0,6.41456e-08,0,0.206658,0,0,1,0,0,0,0,0,0.000234841,0.000753241,0,-0.0005184
5978,1997-05-15,00:00:00.00,0,0,4.57278e-08,0,0.206671,0,0,1,0,0,0,0,0,0.000234587,0.000753097,0,-0.00051851
5979,1997-05-16,00:00:00.00,0,0,3.2455e-08,0,0.20669,0,0,1,0,0,0,0,0,0.000234384,0.000752972,0,-0.000518588
5980,1997-05-17,00:00:00.00,0,0,2.29221e-08,0,0.206713,0,0,1,0,0,0,0,0,0.00023422,0.000752864,0,-0.000518643
5981,1997-05-18,00:00:00.00,0,0,1.56315e-08,0,0.206743,0,0,1,0,0,0,0,0,0.00023409,0.000752772,0,-0.000518682
5982,1997-05-19,00:00:00.00,0,0,2.766e-08,0,0.206736,0,0,1,0,0,0,0,0,0.000234416,0.000753141,0,-0.000518725
5983,1997-05-20,00:00:00.00,0,0,4.94488e-08,0,0.206727,0,0,1,0,0,0,0,0,0.000234845,0.000753648,0,-0.000518802
5984,1997-05-21,00:00:00.00,0,0,3.811e-08,0,0.206728,0,0,1,0,0,0,0,0,0.000234673,0.000753563,0,-0.00051889
5985,1997-05-22,00:00:00.00,0,0,2.65258e-08,0,0.206753,0,0,1,0,0,0,0,0,0.000234494,0.000753449,0,-0.000518955
5986,1997-05-23,00:00:00.00,0,0,1.76589e-08,0,0.206788,0,0,1,0,0,0,0,0,0.000234353,0.000753352,0,-0.000518999
5987,1997-05-24,00:00:00.00,0,0,1.33037e-08,0,0.206796,0,0,1,0,0,0,0,0,0.000234236,0.000753266,0,-0.00051903
5988,1997-05-25,00:00:00.00,0,0,1.01903e-08,0,0.206803,0,0,1,0,0,0,0,0,0.000234136,0.000753189,0,-0.000519053
5989,1997-05-26,00:00:00.00,0,0,6.26199e-09,0,0.206842,0,0,1,0,0,0,0,0,0.000234057,0.000753127,0,-0.00051907
5990,1997-05-27,00:00:00.00,0,0,3.52696e-09,0,0.206884,0,0,1,0,0,0,0,0,0.000233999,0.000753078,0,-0.000519079
5991,1997-05-28,00:00:00.00,0,0,2.13144e-09,0,0.206912,0,0,1,0,0,0,0,0,0.000233954,0.000753039,0,-0.000519085
5992,1997-05-29,00:00:00.00,0,0,1.10405e-09,0,0.206946,0,0,1,0,0,0,0,0,0.000233921,0.000753009,0,-0.000519088
5993,1997-05-30,00:00:00.00,0,0,5.72476e-10,0,0.206963,0,0,1,0,0,0,0,0,0.000233897,0.000752987,0,-0.00051909
5994,1997-05-31,00:00:00.00,0,0,4.73681e-10,0,0.206954,0,0,1,0,0,0,0,0,0.000233876,0.000752967,0,-0.000519091
5995,1997-06-01,00:00:00.00,0,0,1.11014e-10,0,0.206995,0,0,1,0,0,0,0,0,0.000233866,0.000752958,0,-0.000519092
5996,1997-06-02,00:00:00.00,0,0,4.28218e-12,0,0.20705,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
5997,1997-06-03,00:00:00.00,0,0,6.01285e-13,0,0.207105,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
5998,1997-06-04,00:00:00.00,0,0,3.16264e-22,0,0.207163,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
5999,1997-06-05,00:00:00.00,0,0,3.16264e-22,0,0.207222,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6000,1997-06-06,00:00:00.00,0,0,3.16264e-22,0,0.207285,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6001,1997-06-07,00:00:00.00,0,0,3.16264e-22,0,0.207356,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6002,1997-06-08,00:00:00.00,0,0,3.16264e-22,0,0.207422,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6003,1997-06-09,00:00:00.00,0,0,3.16264e-22,0,0.207498,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6004,1997-06-10,00:00:00.00,0,0,3.16264e-22,0,0.207593,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6005,1997-06-11,00:00:00.00,0,0,3.16264e-22,0,0.207694,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6006,1997-06-12,00:00:00.00,0,0,3.16264e-22,0,0.207794,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6007,1997-06-13,00:00:00.00,0,0,3.16264e-22,0,0.207891,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6008,1997-06-14,00:00:00.00,0,0,3.16264e-22,0,0.207985,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6009,1997-06-15,00:00:00.00,0,0,3.16264e-22,0,0.208099,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6010,1997-06-16,00:00:00.00,0,0,3.16264e-22,0,0.20804,0,0,1,0,0,0,0,0,0.000233865,0.000752957,0,-0.000519092
6011,1997-06-17,00:00:00.00,0,0,3.16264e-22,0,0.208011,0,0,1,0,0,0,0,0,0.00023389,0.000752982,0,-0.000519092
6012,1997-06-18,00:00:00.00,0,0,3.16264e-22,0,0.207895,0,0,1,0,0,0,0,0,0.000233914,0.000753006,0,-0.000519092
6013,1997-06-19,00:00:00.00,0,0,3.16264e-22,0,0.207886,0,0,1,0,0,0,0,0,0.000233914,0.000753006,0,-0.000519092
6014,1997-06-20,00:00:00.00,0,0,3.16264e-22,0,0.207956,0,0,1,0,0,0,0,0,0.000233914,0.000753006,0,-0.000519092
6015,1997-06-21,00:00:00.00,0,0,3.16264e-22,0,0.208012,0,0,1,0,0,0,0,0,0.000233914,0.000753006,0,-0.000519092
6016,1997-06-22,00:00:00.00,0,0,3.16264e-22,0,0.208044,0,0,1,0,0,0,0,0,0.000233914,0.000753006,0,-0.000519092
6017,1997-06-23,00:00:00.00,0,0,3.16264e-22,0,0.208156,0,0,1,0,0,0,0,0,0.000233914,0.000753006,0,-0.000519092
6018,1997-06-24,00:00:00.00,0,0,3.16264e-22,0,0.208087,0,0,1,0,0,0,0,0,0.000234897,0.000753989,0,-0.000519092
6019,1997-06-25,00:00:00.00,0,0,4.10875e-10,0,0.207996,0,0,1,0,0,0,0,0,0.000236838,0.00075593,0,-0.000519092
6020,1997-06-26,00:00:00.00,0,0,3.39626e-10,0,0.207934,0,0,1,0,0,0,0,0,0.000236832,0.000755925,0,-0.000519093
6021,1997-06-27,00:00:00.00,0,0,1.3909e-10,0,0.207851,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519093
6022,1997-06-28,00:00:00.00,0,0,3.16208e-22,0,0.207952,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6023,1997-06-29,00:00:00.00,0,0,3.16208e-22,0,0.208057,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6024,1997-06-30,00:00:00.00,0,0,3.16208e-22,0,0.208163,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6025,1997-07-01,00:00:00.00,0,0,3.16208e-22,0,0.208087,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6026,1997-07-02,00:00:00.00,0,0,3.16208e-22,0,0.208057,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6027,1997-07-03,00:00:00.00,0,0,3.16208e-22,0,0.208005,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6028,1997-07-04,00:00:00.00,0,0,3.16208e-22,0,0.207964,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6029,1997-07-05,00:00:00.00,0,0,3.16208e-22,0,0.207924,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6030,1997-07-06,00:00:00.00,0,0,3.16208e-22,0,0.208012,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6031,1997-07-07,00:00:00.00,0,0,3.16208e-22,0,0.208106,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6032,1997-07-08,00:00:00.00,0,0,3.16208e-22,0,0.208222,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6033,1997-07-09,00:00:00.00,0,0,3.16208e-22,0,0.208304,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6034,1997-07-10,00:00:00.00,0,0,3.16208e-22,0,0.208427,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6035,1997-07-11,00:00:00.00,0,0,3.16208e-22,0,0.208586,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6036,1997-07-12,00:00:00.00,0,0,3.16208e-22,0,0.208755,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6037,1997-07-13,00:00:00.00,0,0,3.16208e-22,0,0.208934,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6038,1997-07-14,00:00:00.00,0,0,3.16208e-22,0,0.208948,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6039,1997-07-15,00:00:00.00,0,0,3.16208e-22,0,0.209036,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6040,1997-07-16,00:00:00.00,0,0,3.16208e-22,0,0.20907,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6041,1997-07-17,00:00:00.00,0,0,3.16208e-22,0,0.209205,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6042,1997-07-18,00:00:00.00,0,0,3.16208e-22,0,0.209356,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6043,1997-07-19,00:00:00.00,0,0,3.16208e-22,0,0.209514,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6044,1997-07-20,00:00:00.00,0,0,3.16208e-22,0,0.209661,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6045,1997-07-21,00:00:00.00,0,0,3.16208e-22,0,0.209637,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6046,1997-07-22,00:00:00.00,0,0,3.16208e-22,0,0.209684,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6047,1997-07-23,00:00:00.00,0,0,3.16208e-22,0,0.209829,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6048,1997-07-24,00:00:00.00,0,0,3.16208e-22,0,0.209971,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6049,1997-07-25,00:00:00.00,0,0,3.16208e-22,0,0.210108,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6050,1997-07-26,00:00:00.00,0,0,3.16208e-22,0,0.210201,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6051,1997-07-27,00:00:00.00,0,0,3.16208e-22,0,0.210204,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6052,1997-07-28,00:00:00.00,0,0,3.16208e-22,0,0.210248,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6053,1997-07-29,00:00:00.00,0,0,3.16208e-22,0,0.21034,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6054,1997-07-30,00:00:00.00,0,0,3.16208e-22,0,0.210426,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6055,1997-07-31,00:00:00.00,0,0,3.16208e-22,0,0.210533,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
6056,1997-08-01,00:00:00.00,0,0,3.16208e-22,0,0.210599,0,0,1,0,0,0,0,0,0.000236826,0.000755919,0,-0.000519094
